i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
66;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.18945079495004313;5.976904430827438;4.34246857473018;-0.4688639426202286;2.5645303770792425;0.21333308517932892;0.5963362455368042;0.31013229489326477;0.6250877896808603;-0.35396357289508107;1.3416199204237576;0.5;-0.22593656030505369;0.4460411087753245;0.19073942914882355;0.6409403564143367;0.0526801273226738;0.4959259331226349;0.30956119298934937;0.6152189031542652;-0.660244449247229;0.9865000295485458;0.09999999999999998;0.05455642795699922;-0.08380689809659315;0.05813577011837372;0.48754524331297555;0.09984602779150009;-0.5399923324584961;0.30576175451278687;0.6414773660295333;-2.6009611816966354;-0.8256767681031492;0.612780346276214;-0.4503977457498513;0.4155016527113329;0.05480625321651496;-0.4984421671873628;
67;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.1987015525077059;5.966675942830642;4.366499359322006;-0.53185155971362;2.4782692868995384;0.2141619175672531;0.6106476187705994;0.3120352625846863;0.6382504522231351;-0.34497319586717395;1.4147934289552508;0.5;-0.25356500627571993;0.43093478345614444;0.18880541693968111;0.6537410971162139;0.05479889735579491;0.49196428060531616;0.30521008372306824;0.6107908277019451;-0.6614825602161175;0.9632156419610582;0.09999999999999998;0.061573889514525845;-0.0787950260489389;0.06095628630724749;0.48408477800042227;0.08909094333648682;-0.529643714427948;0.30600255727767944;0.6383058228128576;-2.578168508073698;-0.8181348131861816;0.6059998433612788;-0.44230237140507866;0.4142516414008981;0.04486070619597895;-0.4882185502878582;
68;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.19424061249998115;5.979308037963905;4.394328071330192;-0.5949011026906884;2.433902582870241;0.20729206502437592;0.619382381439209;0.31242430210113525;0.6488032915372951;-0.3503851314607059;1.4597504091886593;0.5;-0.28021342504977714;0.4141019637986192;0.1792707225193982;0.6607925778190709;0.057119693607091904;0.49618467688560486;0.31323888897895813;0.6127114026473058;-0.6542624006763867;0.9800055667871344;0.09999999999999998;0.06500802712590084;-0.07598655413425547;0.06362049631968199;0.48858602147217933;0.07226192951202393;-0.5146214962005615;0.3062784969806671;0.6349836543976356;-2.543119636525781;-0.7991569438445246;0.5980212960399436;-0.4286428112803634;0.4170069673937842;0.029397648383987583;-0.4729207994611831;
69;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20151674919825258;5.972651661060079;4.428383547148645;-0.6413217024261157;2.3708357758875525;0.20976507663726807;0.6285660266876221;0.30879494547843933;0.6566028867136515;-0.34204646817803014;1.5045516516941042;0.5;-0.29912752567171547;0.40065287143051553;0.17985232407009652;0.6686313138306736;0.06178377941250801;0.4917795658111572;0.3121376931667328;0.6063783762115234;-0.6525801142975385;0.9500972878219451;0.09999999999999998;0.06966784097581573;-0.07173835747888606;0.06875056351008958;0.4846057300632686;0.05493532121181488;-0.49988701939582825;0.3039599061012268;0.6329757387316248;-2.5073818743284804;-0.7731770223191714;0.5880824138839854;-0.4107241322945378;0.4208878861056874;0.013862907982361103;-0.4577982307852595;
70;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21669528480661435;5.953341742156379;4.482453212185771;-0.6204503164731879;2.333100533256818;0.2095322161912918;0.637769341468811;0.3039078712463379;0.6653573399202176;-0.337736642203145;1.5489067426686363;0.5;-0.29070080224427053;0.4068083622229729;0.18046213596686475;0.6784501776911083;0.0543268620967865;0.48654717206954956;0.31289494037628174;0.6068175292042343;-0.6675802072263519;0.9372905718733576;0.09999999999999998;0.0723246670690523;-0.069058978658468;0.06155932880369173;0.4796412742037028;0.03544631227850914;-0.48467153310775757;0.3035579025745392;0.6327499807679231;-2.4683123022201676;-0.7352065647246926;0.5719403841949069;-0.3836235091426319;0.4242037320747081;-0.0029160386357540494;-0.44225115990028674;
71;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2028027812712014;5.978892153693133;4.491389500758016;-0.7115092664183421;2.305792255006335;0.20320852100849152;0.6385543346405029;0.3040522336959839;0.6682177239033107;-0.3462763901572774;1.553233934734084;0.5;-0.32648879914915174;0.37868861090630235;0.17055964109357635;0.6764231957311332;0.06346816569566727;0.49157950282096863;0.31019359827041626;0.6051978214565797;-0.6505695436437308;0.9462100414979484;0.09999999999999998;0.07418334838852883;-0.06705841350543683;0.07088650053452016;0.48487366147042493;0.021109169349074364;-0.47621428966522217;0.30450209975242615;0.6352920957048502;-2.4423653500653013;-0.6969066286633274;0.5692334961368863;-0.3653617612035703;0.4365060785080179;-0.015427006771282663;-0.4325636818144204;
72;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20324650910190387;5.983417296970928;4.523448475888495;-0.7594215588760026;2.262763049738386;0.1987515389919281;0.6431483626365662;0.3058949410915375;0.6740568965806717;-0.35018293532513284;1.5752435142710226;0.5;-0.3442510274613159;0.36261719497540146;0.16432643624579651;0.6794100821341063;0.06515688449144363;0.48997652530670166;0.3074449896812439;0.602899629938089;-0.6499509455337907;0.9353425152602891;0.09999999999999998;0.07699926319345202;-0.0638052777414651;0.07285681081078883;0.48359599753255517;0.004295549355447292;-0.46387168765068054;0.3071657121181488;0.6370075789623578;-2.409687776824882;-0.6559230432624598;0.5594409232488399;-0.34119798483041175;0.44334871348993493;-0.029824249127593884;-0.41953681630168704;
73;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20731306945360217;5.986121565072319;4.551690206554444;-0.8222498804591634;2.1978458341700775;0.1909240335226059;0.6509320139884949;0.30898362398147583;0.6840695610114867;-0.357027496506691;1.6116924371319694;0.5;-0.3663394470397997;0.3402872456360564;0.15429008881862594;0.6849607385521005;0.06469094753265381;0.4864816665649414;0.3062650263309479;0.6004044323513062;-0.654091238613958;0.918727247181177;0.09999999999999998;0.08097622559518558;-0.05867581178268953;0.07278857009217236;0.48061408538667244;-0.008103483356535435;-0.4546445608139038;0.3083094358444214;0.6386150875316646;-2.385586339239101;-0.6240614650686729;0.5507183894037712;-0.32180452469761567;0.44691452461474707;-0.040283935826297;-0.4099531083524291;
74;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21811819718550174;5.978332615858103;4.588974765554432;-0.8525878049507214;2.13934646358555;0.18876001238822937;0.6596487164497375;0.3105516731739044;0.6929936409576345;-0.3555572817966023;1.6504705749977213;0.5;-0.3764928976625434;0.3290183855192011;0.15111072262197503;0.6925505550016576;0.06476327776908875;0.48020413517951965;0.3027873635292053;0.5953904534050741;-0.6604099731180852;0.8873427003718442;0.09999999999999998;0.08426824826609357;-0.05384108407307579;0.07319010259569811;0.4748200267722121;-0.022537708282470703;-0.4411153793334961;0.3139575123786926;0.6389800175973851;-2.3546205147432397;-0.5913371643243768;0.5390863221557343;-0.3005253304125716;0.44754730310416435;-0.05259024132372787;-0.39636064902307966;
75;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22398078027521418;5.973653683549576;4.641141998377414;-0.848846735644202;2.1227682852469294;0.18728922307491302;0.6660789251327515;0.31020426750183105;0.6995341858972483;-0.3543284024244159;1.678250541641638;0.5;-0.37525938533150394;0.330424565855237;0.14976328454176263;0.6991213817182752;0.061974573880434036;0.4804351031780243;0.30580806732177734;0.5972871173670218;-0.6638600260544265;0.8933727194041511;0.09999999999999998;0.0851492147657183;-0.05243673545122329;0.07048949535700587;0.47519142963290195;-0.051606956869363785;-0.4254482686519623;0.30084559321403503;0.6492768712783175;-2.3059033348565996;-0.4935341879530313;0.5226403619600023;-0.24759631022334377;0.46027058901636103;-0.07636658789169816;-0.37942120975032617;
76;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22808727030588288;5.974083157733049;4.651235525248463;-0.8701793965107866;2.0926539697537168;0.18644949793815613;0.6731277108192444;0.30449017882347107;0.7064383964019422;-0.35198128903689363;1.707883347604235;0.5;-0.3822223021791408;0.32234470946003996;0.14822726772024203;0.7053621817652483;0.06374739855527878;0.48085707426071167;0.30808815360069275;0.5965294229511091;-0.661083438483431;0.8923617445345112;0.09999999999999998;0.08668946569680813;-0.049849137777918696;0.07241634512495959;0.4758721604829198;-0.060593925416469574;-0.4222295880317688;0.29964107275009155;0.6538385247334797;-2.2930332204145536;-0.4592777297287469;0.5194415380007866;-0.2302688489039121;0.46561332522286125;-0.08362081030686078;-0.3756682555094827;
77;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23157495968585198;5.9778929107514776;4.6454476093189205;-0.9163949169268045;2.0464019293658646;0.18232914805412292;0.6795565485954285;0.3033454418182373;0.7138955264397018;-0.35429443372946745;1.73417606331064;0.5;-0.3967062113565731;0.3043422117799533;0.14265852691846562;0.7099907697734238;0.06612493842840195;0.47924792766571045;0.30652305483818054;0.5938002004481794;-0.6595868301575761;0.8802204225274503;0.09999999999999998;0.08890155932246464;-0.04578769212391355;0.0750150943606484;0.4746691584533191;-0.06016945838928223;-0.42560604214668274;0.30309349298477173;0.655758127583898;-2.2973245280182417;-0.4546412910115135;0.5212763572639562;-0.2289133366618435;0.4683243800409297;-0.08306079205546657;-0.37877360414258976;
78;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2254112543737081;5.9928965052412195;4.64133656280367;-0.9905686580126177;2.015542821722118;0.17224419116973877;0.6791051626205444;0.30526068806648254;0.7170354075157009;-0.367704486029498;1.73254079889228;0.5;-0.4181689301478502;0.27410717951013686;0.13042729815495374;0.7065158805715581;0.06685829907655716;0.47984641790390015;0.30542799830436707;0.593824512264943;-0.6579932879678655;0.8819354075589789;0.09999999999999998;0.09027197596481804;-0.043022905008928795;0.07588549667303897;0.4755441274030073;-0.05982153117656708;-0.42750880122184753;0.3071196675300598;0.6567641003821195;-2.299842032343782;-0.45249777777146666;0.5225787421167025;-0.22847837200180351;0.46998529257805566;-0.08266936837674743;-0.38051027196404197;
79;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.236191887914325;5.988888890356173;4.653927333276181;-1.0153559856226688;1.9656421333346987;0.16915231943130493;0.691051185131073;0.30775943398475647;0.7292957076704257;-0.36577235678036746;1.7789196616432243;0.5;-0.4248341615244134;0.26365874763005426;0.1266689032788636;0.7174170598940784;0.06645681709051132;0.4783536493778229;0.3089805841445923;0.5928901978659172;-0.6600687736037811;0.8751935059857947;0.09999999999999998;0.09230558882966176;-0.03846658642002718;0.0756873759734775;0.47450699073582014;-0.06475131958723068;-0.42264577746391296;0.30487117171287537;0.6572375803243906;-2.2893267475071863;-0.4397929451978047;0.5185877633055964;-0.22078984106487456;0.46923886703133266;-0.08683030369371814;-0.3757218907607797;
80;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23555188732614338;5.998882028446599;4.662912020682365;-1.0905079257461987;1.916790231929221;0.15755251049995422;0.6916460990905762;0.3102335035800934;0.7340769979642988;-0.38023956274922094;1.7811291754755554;0.5;-0.4434308541473316;0.2310174832997883;0.11320942508522107;0.714747847420555;0.06602481007575989;0.4746037721633911;0.31069663166999817;0.5901987834525236;-0.6645428414822082;0.8572865770817737;0.09999999999999998;0.09407388524284878;-0.03391318497745848;0.07543219860004477;0.4712124536656453;-0.06446344405412674;-0.41847360134124756;0.30491238832473755;0.6542810745789663;-2.28481612797943;-0.44899854810744844;0.515736173225463;-0.2238622802438712;0.46461756300990087;-0.08684967207851385;-0.37201184504025747;
81;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23937358640623835;6.0047444800688075;4.6678909908663595;-1.1443556458862945;1.8786893365300763;0.1507519781589508;0.701261579990387;0.3097802400588989;0.7455347273420234;-0.38392295636363016;1.8159318232876331;0.5;-0.45522188251137863;0.20681643475023104;0.10522978990781294;0.7219432234654101;0.06526043266057968;0.47767511010169983;0.3087013363838196;0.5930893360966665;-0.6623637834744095;0.8738929653979333;0.09999999999999998;0.09529742110894823;-0.030305140322786556;0.07479017477147451;0.47464459606942117;-0.06353022903203964;-0.41151756048202515;0.3097565472126007;0.6490370873556728;-2.2776580997876357;-0.4664195714798287;0.5141548123953864;-0.23121089086742108;0.45923490182435883;-0.08665131811878175;-0.36559407029958924;
82;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22738967284759687;6.0324202356154135;4.6664915387976516;-1.2420541059267844;1.8399620744224883;0.13722513616085052;0.7011128664016724;0.31030935049057007;0.7505691940134289;-0.40070810309439997;1.8154082665447224;0.5;-0.47322458482826457;0.16142643003584212;0.08990267767802407;0.7172555094052566;0.06821953505277634;0.48444655537605286;0.30628085136413574;0.596644482691017;-0.651473174658573;0.9025471395520495;0.09999999999999998;0.09639930822927531;-0.026592731580587392;0.07785946587570387;0.4817872822179941;-0.06525932252407074;-0.4049299955368042;0.3099517524242401;0.6461026990681698;-2.268166943040508;-0.47081458677791876;0.5145993636080293;-0.23342864967912988;0.4586104780036832;-0.08860218749198373;-0.3590689477364359;
83;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23248876541023183;6.036113855785936;4.69255926789187;-1.305904175392159;1.7891240105118198;0.1248755007982254;0.7041857838630676;0.30663397908210754;0.7582841568506594;-0.4141239313822914;1.8261601722328566;0.5;-0.4825603709079028;0.13090259137705124;0.07661946370743512;0.7172760430007727;0.06460586935281754;0.47964492440223694;0.3064865469932556;0.5950455660940539;-0.6611953827759415;0.8848338398573216;0.09999999999999998;0.09762610334951703;-0.021659730949146482;0.07436847968776925;0.47747895130732226;-0.06965644657611847;-0.39490070939064026;0.31044039130210876;0.6431183009914406;-2.2518214220636574;-0.4686836333273412;0.5063111663930178;-0.22870696252653563;0.45171243341991807;-0.09252714282877203;-0.34972946604864846;
84;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23649990190055986;6.042287869034888;4.714559333097129;-1.375064717512844;1.744596320138932;0.11132807284593582;0.710407555103302;0.31356218457221985;0.7694949904982294;-0.4269881599101157;1.8468344831391788;0.5;-0.4904528228063863;0.09724211331129867;0.06228279056529719;0.7201317664344319;0.05953199416399002;0.47964930534362793;0.30454716086387634;0.5981780782993157;-0.6678855980548135;0.8938013722109696;0.09999999999999998;0.09849347607678711;-0.017292633411697636;0.06938134177166873;0.4779200420024582;-0.0716940388083458;-0.3839821219444275;0.3084341585636139;0.63790188978217;-2.2365115721372706;-0.4784268005999249;0.4993091563598472;-0.22987353960233256;0.4432468718620326;-0.09468139276857905;-0.33965743475822424;
85;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2332799176921955;6.051529267374645;4.723902542702711;-1.4062630143913557;1.7264204952110087;0.102081798017025;0.7112213373184204;0.3090629577636719;0.7741070411140705;-0.43742502682061835;1.8496669643061;0.5;-0.49324745122474817;0.08189598195448695;0.052757052894550176;0.7194109355138691;0.056399259716272354;0.48245808482170105;0.3133174180984497;0.6023239618792688;-0.6690810666255603;0.9133345466392696;0.09999999999999998;0.09879149791406142;-0.015499675477118715;0.06627840950767849;0.4809081172739892;-0.07004942744970322;-0.37614545226097107;0.3082026541233063;0.631789316302995;-2.228363831102435;-0.4999395346927973;0.49633528121755033;-0.23792947190348812;0.43558957492234823;-0.09384237464005203;-0.33258649476873625;
86;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2406767146587918;6.056588677029392;4.742526186763729;-1.505484687620698;1.6626950566864283;0.09410972893238068;0.7130851149559021;0.3071999251842499;0.7791989175239099;-0.44567968889876514;1.8557143921311066;0.5;-0.4989339764646682;0.03263260837190232;0.04421633128591386;0.7163483757930923;0.060005612671375275;0.47483694553375244;0.3041621148586273;0.5941121380579873;-0.6722763190489589;0.8690891983672994;0.09999999999999998;0.09957802827350568;-0.009176943127256585;0.06996341549872584;0.4739192512210268;-0.07171989232301712;-0.3652232885360718;0.3118198812007904;0.6265104680789013;-2.212935439464816;-0.5103550098817584;0.4904099319616826;-0.2395589004828313;0.42791755580499274;-0.09567578237130026;-0.3224315329555725;
87;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2433906105666881;6.064235246973004;4.748698027221033;-1.5832648704423238;1.619894625298036;0.0850975513458252;0.7148977518081665;0.3056275248527527;0.7847538082684615;-0.4550464236590772;1.8615429501665475;0.5;-0.4999611343583512;-0.006234110290226727;0.035101437909990076;0.7142743407791439;0.060349803417921066;0.4727685749530792;0.3022303283214569;0.5922803574298858;-0.6739964838656584;0.858220781118604;0.09999999999999998;0.09987949206558952;-0.004907857446975791;0.07033775262448001;0.47227778920838165;-0.07066953927278519;-0.3609738349914551;0.3082459270954132;0.6231304629079614;-2.208483763824212;-0.5225466577312368;0.48844754636429194;-0.2437785838348481;0.42326470159082846;-0.09504739765626999;-0.3186473648323722;
88;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.24638555002447562;6.0725408705246675;4.765935390864616;-1.6723152706854418;1.5767536514718552;0.07754873484373093;0.717094361782074;0.3040175437927246;0.7900660293761865;-0.46240693157987395;1.8683256546688352;0.5;-0.4974256880730847;-0.05067232819812246;0.027806166036422456;0.7120271289622617;0.0623328797519207;0.4711790978908539;0.30387428402900696;0.5898010441182157;-0.6730513682347926;0.8467943137319269;0.09999999999999998;0.09999822551938263;-0.0005957289439726325;0.07233270230385896;0.4711195249964566;-0.07392898947000504;-0.3493829667568207;0.30746525526046753;0.6189511638434768;-2.1903012845497627;-0.5250312140870652;0.4829719101656116;-0.24208484736388547;0.4179196007437601;-0.09813747420639359;-0.30759100668244466;
89;0.3;0.05;0.43;0.01;5.0;0.6;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2462411109213481;6.084409444553905;4.792315932515326;-1.7430093777752969;1.5347572318386085;0.06674472987651825;0.7166054248809814;0.3032035529613495;0.7945096712713546;-0.47485203456181374;1.8674265120763964;0.5;-0.4926039722776786;-0.08568154116408079;0.017484332648750392;0.7080372707645733;0.06251920759677887;0.4704005718231201;0.3072415590286255;0.5890762423662622;-0.6736278971874959;0.8426038575706299;0.09999999999999998;0.09993506621028206;0.003603129410184614;0.07251271421780707;0.4707608847641386;-0.0827055275440216;-0.33603987097740173;0.30469658970832825;0.6185552119902074;-2.164497271851756;-0.5011897055988218;0.47461243046142676;-0.22803668512814382;0.4162405907456293;-0.10550919605683598;-0.29441581190283883;
90;0.3;0.05;0.43;0.01;
