i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
158;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.72342716982216;5.0603044004468405;4.888007286446464;2.9146931127690294;1.5508814805790545;1.0615702867507935;0.13613346219062805;0.3013297915458679;0.6440424499912053;1.3736757303822753;2.9146931127690294;0.6065754105592923;0.1364537605305039;-0.5910280026633746;1.0752156628038438;0.07703066192429059;0.522466242313385;0.6185375452041626;0.29894599318504333;0.615522501530745;0.15079482364952929;1.5508814805790545;0.44568936291011646;0.4456009853853099;0.008875248439697154;0.567026340851916;0.6194250700481323;-0.2016528993844986;0.22382844984531403;0.30492299795150757;0.6668642974879472;-1.244383197083593;0.4105356202896351;0.4446632470595147;0.17746532392330075;0.4077149274803523;-0.18390636699216853;0.26459994259334924;
159;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7241075811446505;5.060123413552649;4.879808666345526;2.92944062962962;1.5811911371022953;1.0629432201385498;0.12338725477457047;0.30081403255462646;0.6430192761221627;1.3935337586501986;2.92944062962962;0.6065240182011792;0.12771222130606322;-0.5929257737558516;1.075714442269156;0.0640946773989853;0.5347926020622253;0.618754506111145;0.29631438851356506;0.617708295360841;0.1704718650232606;1.5811911371022953;0.44321421947367745;0.4431902745798427;-0.0046070447691287375;0.5791116295202097;0.6182938016342322;-0.19950436055660248;0.2311866581439972;0.3041467070579529;0.6672325514396659;-1.2329047758107994;0.42384202826698897;0.44719835652168916;0.18391727735574012;0.40762826835948407;-0.18111263282102846;0.2719494849799456;
160;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7281430062194262;5.0561372552648605;4.880161519913432;2.9408647161824306;1.6177398633072662;1.0636669397354126;0.11236436665058136;0.3005330562591553;0.6418818069344369;1.4106370838114308;2.9408647161824306;0.605390663398195;0.12070442818268294;-0.5932354476485692;1.075737382553681;0.05304082188572444;0.5436431765556335;0.6220383048057556;0.30296599864959717;0.6224995245999453;0.18358903189670478;1.6177398633072662;0.44455288449414876;0.4440631448182177;-0.0208612206311752;0.5880494910374553;0.6199521827426381;-0.19788064062595367;0.2401636242866516;0.30229583382606506;0.6687371627310874;-1.2194347553694496;0.44477472508276883;0.4470891083560625;0.19236211589937421;0.4035907421848707;-0.17864442903601624;0.28052269850513867;
161;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7292230534623635;5.055552356841094;4.875840810577864;2.953587697201655;1.6443463641316984;1.06452476978302;0.10181272774934769;0.3011339604854584;0.6411327947040071;1.4270983809059932;2.953587697201655;0.605224129147558;0.11311601398559026;-0.5945595124816621;1.075836371181579;0.042356776501181484;0.5537780523300171;0.6222971677780151;0.3043968081474304;0.6246829819257055;0.1994654305675005;1.6443463641316984;0.44340019771721756;0.44220142764309905;-0.03258270593539843;0.597998195094327;0.6190388971844752;-0.19612495601177216;0.24776287376880646;0.3010374903678894;0.6697489415322319;-1.2078790660342222;0.46134289569998743;0.4484277164585702;0.19961805149832368;0.40154707121863115;-0.1761631508619398;0.28791758089066954;
162;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7317616406011457;5.052518870844249;4.876220808117465;2.964483181568062;1.67041506171986;1.0649359226226807;0.09173422306776047;0.3007814288139343;0.6401750612584071;1.4427720891147888;2.964483181568062;0.6043594664727502;0.10647907366208884;-0.5949055148402062;1.0755838299888896;0.03224367158373985;0.5620810389518738;0.6233469247817993;0.3043152093887329;0.6274072449293973;0.21210565277945231;1.67041506171986;0.44445337180696987;0.4422498413037297;-0.0442026874455672;0.6063060230822468;0.6189266560372426;-0.19347240030765533;0.25609061121940613;0.30059850215911865;0.670282345639306;-1.1948588462826684;0.4770036874397464;0.4483099140748483;0.20582777544244377;0.3982671288396933;-0.17288962276341097;0.29591732410337546;
163;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7347913884616261;5.043556001309772;4.87660957261516;2.962692648669262;1.6894079645832587;1.0621272325515747;0.07870898395776749;0.30272695422172546;0.6358504247146662;1.4625265143033293;2.962692648669262;0.6017953767588119;0.10708782760945618;-0.5921907401050507;1.0728360153125203;0.01948990994726242;0.5690590739250183;0.6235045194625854;0.30388936400413513;0.6290669451194376;0.2228972084335151;1.6894079645832587;0.4473449029865116;0.44420180529683423;-0.05293598397163144;0.6134792544547018;0.6182109210654223;-0.19048604369163513;0.26296576857566833;0.30027666687965393;0.6700706011213865;-1.183678526130911;0.4871359514274983;0.4481894086433324;0.20979608052742033;0.39605473184320394;-0.1695064356388931;0.30257124175998873;
164;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7370363915771642;5.037021308399163;4.877963180848325;2.9690270716428375;1.6996673926926527;1.0611714124679565;0.06823238730430603;0.30358538031578064;0.6338520038999278;1.4787959619219384;2.9690270716428375;0.5999172556813391;0.10301202472988888;-0.591006968169816;1.0714726149409455;0.009131690487324429;0.5750491619110107;0.6222249865531921;0.30337777733802795;0.6291730235246445;0.23263196314151574;1.6996673926926527;0.44979082825079714;0.4460609873831279;-0.05780471186094731;0.6196552606493235;0.6164445153670974;-0.18697437644004822;0.2695489823818207;0.2999843955039978;0.6693452438308836;-1.1725901631897453;0.4946324092984306;0.4477699474507232;0.21256004376903995;0.3941017046815799;-0.16571837206314421;0.30895915284997866;
165;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7406678987393506;5.027528688239183;4.8833054879571804;2.977934062370258;1.701639819795992;1.0606954097747803;0.05843130871653557;0.3042465150356293;0.6325522046242306;1.4941564028117689;2.977934062370258;0.5971761618629978;0.0972973109158676;-0.5891965729584332;1.070425140866367;-0.0004883485793077541;0.5784529447555542;0.620597779750824;0.3085266947746277;0.6283851728384681;0.23849978387136542;1.701639819795992;0.45440671344331807;0.45052253369210143;-0.059286658347448805;0.6235051981247643;0.6146691139160791;-0.18245358765125275;0.275766521692276;0.29912564158439636;0.667631066592397;-1.1613800353510397;0.4973443209862895;0.44611625210873584;0.21283906292241583;0.39207045755814485;-0.16116968135901116;0.31497356744809046;
166;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7449489913806028;5.020422857408117;4.888452405152534;2.9915352368334247;1.7143732650983112;1.0612412691116333;0.04963141679763794;0.3048674464225769;0.6324841413245502;1.508095313346054;2.9915352368334247;0.5951144730618896;0.08896658117134774;-0.5884268718221598;1.070137927228768;-0.009211270384578044;0.582911491394043;0.6207265257835388;0.31074392795562744;0.6295782822620091;0.2453328635745847;1.7143732650983112;0.4582338536069916;0.45351886806390507;-0.06556600416029701;0.6282633782004334;0.6141699253675091;-0.1789790689945221;0.28297385573387146;0.300642728805542;0.6673606464181502;-1.149400038452468;0.5079824857498123;0.44452581090413607;0.21622423571324567;0.3883944856073558;-0.15735664542319752;0.321813304294607;
167;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7470022770754404;5.015907254350946;4.8918460750177655;3.0030702293331233;1.7207313713986954;1.061538815498352;0.04190139099955559;0.30546945333480835;0.6323440315435642;1.5203254799091492;3.0030702293331233;0.5938000140504344;0.08199181313664033;-0.5881120635260446;1.069737996812016;-0.016909815353048877;0.5875497460365295;0.6192632913589478;0.31167706847190857;0.6293041241512032;0.25304742708050865;1.7207313713986954;0.4607108481821658;0.455542033047;-0.06881817899462762;0.6331039493412295;0.612381473459485;-0.17512325942516327;0.2893586754798889;0.30078789591789246;0.6664948826984429;-1.1382918050813124;0.5147926969150811;0.4434786616819766;0.21834868106776856;0.38600152440528385;-0.15328839131838642;0.3279588279204173;
168;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7499814419826727;5.010672781822007;4.893065524460403;3.0264933363435818;1.7263237935151252;1.0634959936141968;0.031963471323251724;0.3063230514526367;0.6338766189076592;1.5361399475003483;3.0264933363435818;0.5922721656145936;0.06801970359968787;-0.588353327588118;1.0702979639741657;-0.02687186143556007;0.5937239527702332;0.6165884733200073;0.3114413917064667;0.6282953992155336;0.2636274221427685;1.7263237935151252;0.46273562514397376;0.45715038901363086;-0.07167831333164974;0.6394389916715962;0.6094206419868423;-0.1710823029279709;0.2961446940898895;0.3004743456840515;0.665716697138497;-1.1264923605764143;0.5227262880893278;0.4431026894552463;0.2212164536702372;0.38393134025244174;-0.14896065756094717;0.3345378281151337;
169;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7527071928611707;5.004604422615736;4.896400983600412;3.0392209574624105;1.7309800633586812;1.0636377334594727;0.023604722693562508;0.3066660165786743;0.6337837689174649;1.549328803668864;3.0392209574624105;0.5904954325659145;0.06034448862798815;-0.5874039483808677;1.0696721823222715;-0.03513567214452427;0.5979055762290955;0.6149266958236694;0.31248608231544495;0.6277966150346519;0.2707479191050137;1.7309800633586812;0.4656912555607705;0.4597294733744031;-0.07427756603888429;0.6438785235665357;0.607498939219781;-0.16742061078548431;0.30210238695144653;0.2993547320365906;0.6650076621017488;-1.1160364044741609;0.5296578661401555;0.44207514590754643;0.2233532138971705;0.38150200061203254;-0.14508528939576726;0.34025258701264977;
170;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7519622936817136;5.002624918807705;4.889656017513786;3.056921959314593;1.732047428557693;1.0637874603271484;0.012413271702826023;0.3034672141075134;0.6337920548162848;1.5669886464746108;3.056921959314593;0.5899145989582677;0.04988881888623946;-0.5878012757847926;1.0687763422157723;-0.046366855875653236;0.6065326929092407;0.6093767285346985;0.3122748136520386;0.6248329811835687;0.2864282581027298;1.732047428557693;0.4641926909025075;0.4581708061628353;-0.07452762351912501;0.6523497735255243;0.601923966182786;-0.16147969663143158;0.30577510595321655;0.2956971228122711;0.6613101729361547;-1.1071010315630696;0.5201859920931643;0.44415428478437324;0.22076312826519665;0.38540455354196645;-0.1394033838049119;0.3443155613074132;
171;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7438139312904573;5.010041317180955;4.883777317690165;3.067215303408761;1.7198487778916434;1.063062071800232;0.0036976910196244717;0.29882973432540894;0.6330934416422952;1.5807512760349838;3.067215303408761;0.5920875548425975;0.04399731175845872;-0.5904505984055862;1.0674618029760778;-0.05534736882093415;0.6171237230300903;0.5990111827850342;0.313552588224411;0.6180205993059349;0.30760728603635273;1.7198487778916434;0.460020484030054;0.45491988453407156;-0.06831357392753051;0.6626157114834975;0.5921798253922811;-0.15847375988960266;0.3156149685382843;0.29727938771247864;0.6631001998742438;-1.0918007034530681;0.5444031883707712;0.44597033831735716;0.23097144912818734;0.38149932155447297;-0.13537661497678394;0.3537649006937316;
172;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7417015108155918;5.011025539210256;4.879977132704852;3.0780248157163155;1.7248395816907536;1.0622373819351196;-0.0052408743649721146;0.296511709690094;0.6324210554429567;1.594897912075671;3.0780248157163155;0.592375267609112;0.03763065958478954;-0.5911788148556921;1.0660004478935985;-0.06435875585054132;0.6253534555435181;0.5941367745399475;0.3124953508377075;0.6159372889854345;0.32273814410634083;1.7248395816907536;0.4585223602217276;0.45309289652061646;-0.07035326535322768;0.6706627451955797;0.5871014480046247;-0.15402372181415558;0.32175615429878235;0.2976541519165039;0.6620238722167232;-1.080470030368394;0.5503733836235388;0.4471461955245946;0.23385992456394541;0.3811158037330186;-0.13063772935776102;0.3598677346720842;
173;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7453386873144981;5.00641858519974;4.88206364317133;3.089669665651296;1.7463642732660474;1.0616397857666016;-0.013651025481522083;0.2966039776802063;0.6320824233987258;1.608222692359866;3.089669665651296;0.591027207791703;0.030674111361374583;-0.5902306830742086;1.064707196902739;-0.07267409378894293;0.6312942504882812;0.5948984622955322;0.30833104252815247;0.6185673661577348;0.33145597038002017;1.7463642732660474;0.4606187612962442;0.4535378975409706;-0.08045507288047411;0.6766480402423783;0.5868529550074848;-0.1494518369436264;0.32740718126296997;0.29797759652137756;0.660690358681468;-1.069665693628236;0.5545316080582652;0.4465004029380834;0.23510262427312767;0.3795910508478294;-0.12594157451631363;0.3653662863477529;
174;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7486297054912002;5.00218799399204;4.879270328515957;3.1082710638246867;1.7652691143079695;1.0616973638534546;-0.02379966340959072;0.2977679371833801;0.632600961701771;1.6242514551251674;3.1082710638246867;0.5897863117277835;0.019648980920651617;-0.5894589137931855;1.0636622619455198;-0.08274555478890927;0.6386704444885254;0.5938528776168823;0.3064801096916199;0.620022206944681;0.343254141937621;1.7652691143079695;0.46106937254460467;0.45237807163589155;-0.0891013277211269;0.6839082516521146;0.5849427448447696;-0.14143338799476624;0.32973790168762207;0.2999221086502075;0.6548041254381194;-1.0606608367260089;0.5341514989667296;0.44736505726991993;0.2277584346140002;0.3850475164551759;-0.11865754453336622;0.36824265333313966;
175;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7516505821541196;4.9996879567897174;4.877009371033727;3.1254456098437564;1.7910826742833215;1.061455488204956;-0.0335560142993927;0.29875868558883667;0.6329558910112207;1.6396644164300134;3.1254456098437564;0.58905169039174;0.009511030103768187;-0.5889749012137373;1.0624065912153329;-0.09245350442076643;0.6471102237701416;0.5935776233673096;0.3051861822605133;0.6226553555222651;0.35616706604014425;1.7910826742833215;0.46114434346774713;0.450000753432231;-0.1007642169756902;0.6921102991133647;0.5835012016697405;-0.13573014736175537;0.3345072865486145;0.3022042214870453;0.6521928998824642;-1.0500088701057153;0.5317515167482494;0.4480654986505864;0.22718882682365288;0.3861967478468597;-0.11301126467939009;0.3731269613333005;
176;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7553491473844469;4.996168551854591;4.878823962279777;3.1432710064285514;1.8127378878469511;1.061672568321228;-0.04216144606471062;0.2997630834579468;0.6338225698293635;1.6531861121516587;3.1432710064285514;0.5880158819862716;-0.0009868976614396062;-0.5880150538048314;1.0615738785550841;-0.10096295144519377;0.6537851095199585;0.5935901999473572;0.30420321226119995;0.6250258368399311;0.3661693568266633;1.8127378878469511;0.4628180967399459;0.4493383485104595;-0.11088570344223261;0.6987189443710045;0.5825016296031339;-0.13008587062358856;0.34012624621391296;0.30333754420280457;0.6501380783429564;-1.0381919880731458;0.5332947303268433;0.4475033003596367;0.22749873352101985;0.38536155760415336;-0.10733599727148657;0.3786624019743283;
177;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7544421344094071;4.998035881569513;4.868671046651856;3.1666287774890627;1.821209682061527;1.062512755393982;-0.05174648389220238;0.3000156283378601;0.6355194835794865;1.6681089145603498;3.1666287774890627;0.5885657020727183;-0.014733864511256859;-0.5883812530094035;1.0610393689428563;-0.11058460919314272;0.6629196405410767;0.5881818532943726;0.300900936126709;0.6233344322502165;0.38295948895027654;1.821209682061527;0.45904932357369;0.4447316087777752;-0.11375446201092185;0.7073928014188542;0.5768064070932803;-0.12728893756866455;0.3434812128543854;0.3031430244445801;0.6494464406425234;-1.0315547715774538;0.5364737654977801;0.45065304101393144;0.2303325184751575;0.38734363852785214;-0.1042556857211488;0.3822155767071706;
178;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.751983380657121;5.003724767051347;4.857380230852491;3.1883929134259144;1.8375696233736794;1.0629780292510986;-0.06112704798579216;0.29839780926704407;0.636961727633441;1.6826958306925106;3.1883929134259144;0.5902373968700195;-0.027613180934662623;-0.589591126885884;1.0602167111576324;-0.12008616067438056;0.674281120300293;0.5826071500778198;0.3005792796611786;0.6225369178252878;0.4032352905642711;1.8375696233736794;0.4537454294635891;0.43769488407733254;-0.11961648386249829;0.7180506087080262;0.57064550169157;-0.12386836856603622;0.3482295572757721;0.30245962738990784;0.6489756567953587;-1.0225697857628244;0.5431048697924031;0.4541672431108029;0.2347120793323309;0.3888163120682577;-0.10039716063280313;0.38711118848259785;
179;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7504101442933689;5.005167726941265;4.857627293412735;3.199773343314688;1.852153391660797;1.060909390449524;-0.070973701775074;0.29988041520118713;0.6360844278368623;1.6984429250375848;3.199773343314688;0.5906606065156874;-0.03434565719263795;-0.5896611975715254;1.05747482473026;-0.12993982153222655;0.6838708519935608;0.5778385400772095;0.29939764738082886;0.6220056407211698;0.4204253447992629;1.852153391660797;0.45337280921277673;0.4355459731585669;-0.1258833166024861;0.7274254493094174;0.5652502084169608;-0.1159878671169281;0.35662999749183655;0.2962104380130768;0.6467264539201121;-1.005132668967588;0.5492973888454671;0.454090222577224;0.2370751045879996;0.38728971716897137;-0.09228035665812814;0.3953589692087337;
180;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7517023797225434;5.003358839565993;4.854685239314861;3.219259484337526;1.8690494455782716;1.059781789779663;-0.08207781612873077;0.3003166913986206;0.6364773577756809;1.7159736180460567;3.219259484337526;0.590130020800429;-0.04578746332301942;-0.5883510428752191;1.0552030434473612;-0.1409129204162527;0.6928676962852478;0.5739942193031311;0.29883554577827454;0.6222450523368278;0.43614715043246377;1.8690494455782716;0.4530198534054307;0.4330196021729409;-0.13312029038980477;0.7361696565025418;0.5606821902641507;-0.11242258548736572;0.36417263746261597;0.29286637902259827;0.6478121011327467;-0.992352917432261;0.5675043513807153;0.45500774262240995;0.2445799849345102;0.3836830421269306;-0.08796458699391471;0.402540941675309;
181;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7531364287442491;5.002145483905744;4.849964231034957;3.244507288380469;1.8858203397484212;1.059377908706665;-0.09379442781209946;0.301273912191391;0.637879169759302;1.7342410789526388;3.244507288380469;0.5897738285719938;-0.060589271444592106;-0.58665331248897;1.053318981562206;-0.15245975906099646;0.7024221420288086;0.5693775415420532;0.29896706342697144;0.6221873170108788;0.45320125567879666;1.8858203397484212;0.4519280399234873;0.4296881815973945;-0.1400250687006066;0.745390960188548;0.5553750346719926;-0.11177288740873337;0.3733566999435425;0.29029878973960876;0.6523388329120516;-0.980019820465832;0.6024701378604731;0.45648162217136234;0.25867875069191787;0.37611271624430226;-0.08590501233954158;0.4109679715679727;
182;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7571209333821958;4.997175945804424;4.84742333735154;3.2792397705205447;1.9002010072537914;1.0597445964813232;-0.10753558576107025;0.3014336824417114;0.6406191307771121;1.755313438376021;3.2792397705205447;0.5883125681439049;-0.08072405480388639;-0.5827480628986216;1.0516721910009346;-0.1658103920509324;0.7112351655960083;0.5646052360534668;0.2995114028453827;0.6218361409774571;0.4693040770008584;1.9002010072537914;0.452683874868405;0.4283453648245208;-0.14643407731543195;0.7540697020784604;0.5499618283219236;-0.11183995008468628;0.38415393233299255;0.2882245182991028;0.6584692070158003;-0.9664578928271877;0.6466591847959867;0.4572756609091577;0.2755193154753696;0.3649522391490299;-0.08428801853714932;0.42064915624789556;
183;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7581479587983181;4.9976248406688795;4.840493027511392;3.3077854073396566;1.917753917939179;1.0596750974655151;-0.11913424730300903;0.3006203770637512;0.642780197419554;1.773072425022073;3.3077854073396566;0.5884447208521271;-0.09734568524554442;-0.5803369771631075;1.0499405289409607;-0.1771679450193198;0.7212235927581787;0.5592748522758484;0.30128252506256104;0.6217025368467114;0.4875119585113665;1.917753917939179;0.4503890412516605;0.42355107847006446;-0.15314950997778365;0.7635787006051852;0.54395990127807;-0.10999245941638947;0.39194273948669434;0.2886664569377899;0.6614167464414261;-0.9551803211568278;0.6726378553428779;0.45944410225118554;0.2862573059747869;0.35936838740970956;-0.08136672881891077;0.4278795782276653;
184;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7622840205218643;4.993485768098211;4.8402030329957535;3.3388074658345706;1.9304405165988352;1.0605778694152832;-0.12964370846748352;0.2992232143878937;0.6458551034952573;1.7887326552438487;3.3388074658345706;0.5872250142923655;-0.11506022002153235;-0.5758423075628131;1.04907184741313;-0.18722793922376482;0.7276461720466614;0.5560919642448425;0.30156487226486206;0.6219402520715483;0.4990331161624739;1.9304405165988352;0.4515854195967722;0.42269393603023675;-0.15893151869801944;0.769915565649685;0.5401988123750406;-0.1079322025179863;0.3996226191520691;0.2858220636844635;0.6642114421332789;-0.943949158021359;0.6977851481423413;0.4595349233115499;0.295261342275368;0.352126519167046;-0.0784060682904495;0.4348352710687737;
185;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7643060274898725;4.993757493223405;4.836912100270017;3.371069911649319;1.9490952152362953;1.0612207651138306;-0.14081890881061554;0.2985401451587677;0.6489884417812959;1.805331332820398;3.371069911649319;0.5873051676148521;-0.13359343500410717;-0.5719092183475564;1.0478614216134199;-0.19800983064537117;0.7369956374168396;0.5513095259666443;0.30034810304641724;0.6223040448970301;0.5159035188642167;1.9490952152362953;0.45047801874583165;0.41862664099337;-0.16637962863216754;0.7788583015161766;0.5346715631034276;-0.10238223522901535;0.40673506259918213;0.2877035140991211;0.6639499636892975;-0.9303696880453528;0.7100636744090522;0.46056604493848485;0.30023474119381166;0.3492566132953869;-0.07235876110963418;0.4416607239287208;
186;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7677072582906558;4.991350809797089;4.837203314847754;3.400650447685113;1.963788465877456;1.0618743896484375;-0.15072570741176605;0.2972021996974945;0.6519953966989324;1.8198774684127619;3.400650447685113;0.5865948512537719;-0.1502679441347678;-0.5670212204873333;1.0468475952349607;-0.20742782946049937;0.7438062429428101;0.547992467880249;0.3028871715068817;0.6228244163532469;0.5280429710302649;1.963788465877456;0.451316511846384;0.41691145573815824;-0.17283353823687403;0.7854973885166259;0.5307091140565616;-0.09941413998603821;0.41485506296157837;0.2905195653438568;0.6664735205713578;-0.9179390213015676;0.7350393907520938;0.4604747671263627;0.3088019197488256;0.3415821797452523;-0.06853394801115564;0.4490132809361036;
187;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7723901319072431;4.985436608781127;4.839959443419578;3.4256103899165824;1.9793304781941945;1.060815453529358;-0.16150063276290894;0.29797571897506714;0.6537129365780731;1.8362515125472774;3.4256103899165824;0.584845564491361;-0.16388230979707036;-0.561415107421234;1.044427222549651;-0.21764214350503233;0.7499468326568604;0.5455688238143921;0.30200812220573425;0.6238589109478908;0.5385028141488175;1.9793304781941945;0.45401576668744675;0.4166521479056835;-0.18036436467986272;0.7916120474474287;0.5275323873464058;-0.09388107061386108;0.42170900106430054;0.29407230019569397;0.6662999907735925;-0.9047230496111911;0.7473934993175676;0.4596112163004239;0.31241120994828575;0.3371078552152162;-0.0626399496190325;0.45541978658582216;
188;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7731285349805226;4.987738520183845;4.841874390348036;3.4418146968977434;1.9980028732643536;1.06084406375885;-0.16723443567752838;0.2968130111694336;0.655268096255046;1.8446839781521585;3.4418146968977434;0.585527048173576;-0.17315927556954147;-0.5593369194207485;1.043528136201896;-0.22316812761960322;0.7565193772315979;0.5434794425964355;0.30026915669441223;0.6254719972794258;0.5492371911564166;1.9980028732643536;0.4538951515174457;0.41310210133210606;-0.18806238977010628;0.7978295873648085;0.5246732036194249;-0.08786605298519135;0.42768529057502747;0.29909053444862366;0.6653166545316643;-0.8920737256751334;0.7551566782081396;0.459011575654854;0.3146078029033451;0.33423578045667357;-0.05640527269485683;0.46110886862069483;
189;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7765542563592782;4.983339344021231;4.849145761846687;3.4592331124216806;2.0130111747200194;1.059136986732483;-0.17597058415412903;0.29658108949661255;0.6560475640115253;1.8582081762560316;3.4592331124216806;0.5842239721012948;-0.18246829365237255;-0.5549981724198794;1.0408901573672455;-0.23147040139611696;0.7620060443878174;0.5414900183677673;0.29855865240097046;0.6266655033864678;0.5583622130976761;2.0130111747200194;0.4575385244930348;0.4135260882372613;-0.19580009127283926;0.8033586532115435;0.5219100092404834;-0.0791492909193039;0.43461963534355164;0.30193695425987244;0.6629742341621737;-0.875677332235223;0.7598993960082442;0.4567373378260386;0.3146228392944717;0.3310913238952388;-0.04768700698985672;0.46772876773307553;
190;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.7887966697850027;4.963435302182194;4.854738128750288;3.4972927340725715;2.0272361310982756;1.0557818412780762;-0.19387482106685638;0.29670456051826477;0.6581548871948169;1.8857445453652573;3.4972927340725715;0.5782925162494146;-0.20138846505039584;-0.5420930920927926;1.0356429947730366;-0.24808413027613563;0.7667689919471741;0.5400677919387817;0.29748618602752686;0.6280009697348974;0.5659945403678657;2.0272361310982756;0.4655359219690433;0.41787777950626886;-0.2051873681260066;0.808556769897801;0.5195490551261811;-0.07184525579214096;0.43990713357925415;0.3028040826320648;0.6608092041303677;-0.8624526380614331;0.7623371791076876;0.45499124163220733;0.31422315462411843;0.3290605401139508;-0.040422940329729116;0.4728131875906492;
